problem_name,task,str,default,mmce.test.mean,timetrain.test.sum,timepredict.test.sum,job.id
mlr_svm,10106,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.00098314606741573,421.724000000002,4.0669999999991,196
mlr_svm,14952,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0605135296572378,1175.296,14.5610000000006,199
mlr_svm,14954,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.257407407407407,12.0969999999998,2.63599999999678,202
mlr_svm,14965,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.102939542736383,18289.985,99.6810000000023,205
mlr_svm,14969,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.456395489542186,2590.975,19.9850000000006,208
mlr_svm,14970,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0210701312425109,4995.531,102.127,211
mlr_svm,14971,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.168043441883727,55818.806,93.735999999999,214
mlr_svm,34539,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0579511137490997,2254.811,23.6819999999989,217
mlr_svm,125920,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.348,10.5089999999964,3.58799999999792,220
mlr_svm,125921,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.294,6.04900000000271,1.39099999999962,223
mlr_svm,125922,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.008,119.836000000003,4.55099999999948,226
mlr_svm,145681,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.426089896081132,298.273000000001,4.51100000000042,229
mlr_svm,146195,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.216543169785423,69063.125,424.925000000003,232
mlr_svm,146212,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.00141379310344828,1491.05,13.2179999999989,235
mlr_svm,146607,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.138459750843306,2361.179,35.7640000000029,238
mlr_svm,146800,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0037037037037037,38.0120000000006,3.70099999999729,241
mlr_svm,146817,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.239053661115517,46.018,2.3760000000002,244
mlr_svm,146818,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.150724637681159,9.21100000000297,1.77500000000146,247
mlr_svm,146819,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0537037037037037,6.07600000000093,1.4539999999979,250
mlr_svm,146820,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0140508700785381,26.1320000000014,1.62500000000182,253
mlr_svm,146821,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.100137787337008,29.7399999999998,1.80999999999949,256
mlr_svm,146822,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0683982683982684,24.4849999999969,1.85699999999997,259
mlr_svm,146824,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.02,184.856,4.77499999999236,262
mlr_svm,167119,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.172203764598427,14337.026,69.6659999999902,265
mlr_svm,167125,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0445271127023197,176.391,41.6749999999956,268
mlr_svm,167140,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0486534177165277,327.513999999999,10.9160000000011,271
mlr_svm,167141,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0796,76.5750000000007,1.5580000000009,274
mlr_svm,167211,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.00549019607843137,28.0439999999981,1.5869999999959,277
mlr_svm,168329,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.636971589417249,26186.808,778.343999999994,280
mlr_svm,168336,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.105051835712112,366341.442,341.691999999996,283
